1715.00	1.4521629119	4.5099105233	14.5085162157	19.0184267390	5.4834363811	3.0628203771	8.5462567582	9.9933469044	17.5713365928	27.5646834972	14.8469006569	41.4992288010	56.3461294579	5.4834363811	3.0628203771	8.5462567582	20.3303370380	44.5620491781	64.8923862162	9.8447060751	0.1038563812	0.0038563812	0.0223138287	-0.0776861713	0.0150000000	0.0150000000	0.0150000000	0.0926861713	0.2231382875	0.000000E+00	0.1223564604	0.000000E+00	45.0000000000	6318.0000000000	0.5000000000
1716.00	1.4521433571	4.5099122297	14.5101951720	19.0201074018	5.4834261350	3.0611497820	8.5445759170	9.9933383647	17.5713449541	27.5646833188	14.8468465094	41.5009325114	56.3477790209	5.4834261350	3.0611497820	8.5445759170	20.3302726444	44.5620822935	64.8923549379	9.8448907909	0.1038545315	0.0038545315	0.0223127189	-0.0776872811	0.0150000000	0.0150000000	0.0150000000	0.0926872811	0.2231271889	0.000000E+00	0.1223501459	0.000000E+00	45.0000000000	6315.0000000000	0.5000000000
1717.00	1.4521730602	4.5098331400	14.5101698706	19.0200030106	5.4834979881	3.0611826756	8.5446806637	9.9933311281	17.5713525462	27.5646836744	14.8467480798	41.5009395320	56.3476876118	5.4834979881	3.0611826756	8.5446806637	20.3302460679	44.5621222076	64.8923682755	9.8450095448	0.1038573412	0.0038573412	0.0223144047	-0.0776855953	0.0150000000	0.0150000000	0.0150000000	0.0926855953	0.2231440472	0.000000E+00	0.1223609934	0.000000E+00	45.0000000000	6313.0000000000	0.5000000000
1718.00	1.4520736597	4.5099120752	14.5102071642	19.0201192394	5.4834338590	3.0611563893	8.5445902484	9.9933459342	17.5713635536	27.5647094878	14.8468554312	41.5009480716	56.3478035029	5.4834338590	3.0611563893	8.5445902484	20.3302892903	44.5621044610	64.8923937513	9.8445807201	0.1038479384	0.0038479384	0.0223087631	-0.0776912369	0.0150000000	0.0150000000	0.0150000000	0.0926912369	0.2230876307	0.000000E+00	0.1223286267	0.000000E+00	45.0000000000	6314.0000000000	0.5000000000
1719.00	1.4520614922	4.5098830139	14.5084914420	19.0183744559	5.4834574616	3.0628693191	8.5463267807	9.9933404755	17.5713607611	27.5647012366	14.8467709941	41.4992524761	56.3460234702	5.4834574616	3.0628693191	8.5463267807	20.3302284557	44.5621217953	64.8923502510	9.8442385801	0.1038467874	0.0038467874	0.0223080725	-0.0776919275	0.0150000000	0.0150000000	0.0150000000	0.0926919275	0.2230807246	0.000000E+00	0.1223253664	0.000000E+00	45.0000000000	6314.0000000000	0.5000000000
1720.00	1.4521500907	4.5098973953	14.5084757347	19.0183731301	5.4834401560	3.0628811333	8.5463212893	9.9933375513	17.5713568680	27.5646944194	14.8468280622	41.4992598928	56.3460879550	5.4834401560	3.0628811333	8.5463212893	20.3302682182	44.5621410261	64.8924092443	9.8446414351	0.1038551684	0.0038551684	0.0223131011	-0.0776868989	0.0150000000	0.0150000000	0.0150000000	0.0926868989	0.2231310107	0.000000E+00	0.1223525544	0.000000E+00	45.0000000000	6314.0000000000	0.5000000000
1721.00	1.4521625719	4.5099155899	14.5101780905	19.0200936804	5.4834373123	3.0612025626	8.5446398749	9.9933529023	17.5713806531	27.5647335554	14.8469404005	41.5009701562	56.3479105567	5.4834373123	3.0612025626	8.5446398749	20.3303777128	44.5621727188	64.8925504317	9.8449886210	0.1038563491	0.0038563491	0.0223138095	-0.0776861905	0.0150000000	0.0150000000	0.0150000000	0.0926861905	0.2231380945	0.000000E+00	0.1223563753	0.000000E+00	45.0000000000	6314.0000000000	0.5000000000
1722.00	1.4521541099	4.5098928947	14.5045553484	19.0144482431	5.4834329665	3.0667740339	8.5502070005	9.9933258612	17.5713293823	27.5646552435	14.8467142725	41.4953666101	56.3420808826	5.4834329665	3.0667740339	8.5502070005	20.3301472390	44.5621406440	64.8922878830	9.8440101241	0.1038555486	0.0038555486	0.0223133292	-0.0776866708	0.0150000000	0.0150000000	0.0150000000	0.0926866708	0.2231332918	0.000000E+00	0.1223536448	0.000000E+00	45.0000000000	6319.0000000000	0.5000000000
1723.00	1.4521031756	4.5099859709	14.5053615223	19.0153474932	5.4833939849	3.0659498293	8.5493438142	9.9933799558	17.5713113516	27.5646913074	14.8469547501	41.4960889349	56.3430436850	5.4833939849	3.0659498293	8.5493438142	20.3303487350	44.5620387642	64.8923874992	9.8439329341	0.1038507305	0.0038507305	0.0223104383	-0.0776895617	0.0150000000	0.0150000000	0.0150000000	0.0926895617	0.2231043832	0.000000E+00	0.1223369233	0.000000E+00	45.0000000000	6325.0000000000	0.5000000000
1724.00	1.4521817480	4.5099378775	14.5086183486	19.0185562261	5.4834867703	3.0626944163	8.5461811866	9.9934246478	17.5713127649	27.5647374127	14.8470980176	41.4993236027	56.3464216203	5.4834867703	3.0626944163	8.5461811866	20.3305847879	44.5620180190	64.8926028069	9.8448264274	0.1038581630	0.0038581630	0.0223148978	-0.0776851022	0.0150000000	0.0150000000	0.0150000000	0.0926851022	0.2231489780	0.000000E+00	0.1223634469	0.000000E+00	45.0000000000	6324.0000000000	0.5000000000
1725.00	1.4520647113	4.5099525256	14.5103320871	19.0202846127	5.4834755189	3.0610047191	8.5444802380	9.9934280445	17.5713368062	27.5647648507	14.8470758611	41.5010467432	56.3481226043	5.4834755189	3.0610047191	8.5444802380	20.3305513800	44.5620514623	64.8926028423	9.8445803509	0.1038470919	0.0038470919	0.0223082552	-0.0776917448	0.0150000000	0.0150000000	0.0150000000	0.0926917448	0.2230825517	0.000000E+00	0.1223267711	0.000000E+00	45.0000000000	6321.0000000000	0.5000000000
1726.00	1.4520927536	4.5098583458	14.5103016001	19.0201599459	5.4835638712	3.0610576277	8.5446214988	9.9934222170	17.5713592277	27.5647814447	14.8469854716	41.5010661530	56.3480516246	5.4835638712	3.0610576277	8.5446214988	20.3305493428	44.5621237807	64.8926731234	9.8446921894	0.1038497447	0.0038497447	0.0223098468	-0.0776901532	0.0150000000	0.0150000000	0.0150000000	0.0926901532	0.2230984679	0.000000E+00	0.1223374698	0.000000E+00	45.0000000000	6322.0000000000	0.5000000000
1727.00	1.4521548691	4.5098403775	14.5086029313	19.0184433087	5.4835780367	3.0627834674	8.5463615041	9.9934184141	17.5713863987	27.5648048128	14.8470541762	41.4994119251	56.3464661013	5.4835780367	3.0627834674	8.5463615041	20.3306322129	44.5621953925	64.8928276054	9.8447017138	0.1038556205	0.0038556205	0.0223133723	-0.0776866277	0.0150000000	0.0150000000	0.0150000000	0.0926866277	0.2231337227	0.000000E+00	0.1223571181	0.000000E+00	45.0000000000	6324.0000000000	0.5000000000
1728.00	1.4520317859	4.5098158179	14.5103046456	19.0201204634	5.4835988933	3.0611108053	8.5447096987	9.9934147112	17.5714154509	27.5648301621	14.8470138155	41.5011307391	56.3481445546	5.4835988933	3.0611108053	8.5447096987	20.3306127088	44.5622415444	64.8928542532	9.8444191384	0.1038439773	0.0038439773	0.0223063864	-0.0776936136	0.0150000000	0.0150000000	0.0150000000	0.0926936136	0.2230638636	0.000000E+00	0.1223192756	0.000000E+00	45.0000000000	6323.0000000000	0.5000000000
1729.00	1.4520104306	4.5097889576	14.5102080306	19.0199969882	5.4835428105	3.0611539808	8.5446967914	9.9933317681	17.5713620115	27.5646937796	14.8465748023	41.5011386080	56.3477134103	5.4835428105	3.0611539808	8.5446967914	20.3301176128	44.5622925889	64.8924102017	9.8442680793	0.1038419571	0.0038419571	0.0223051742	-0.0776948258	0.0150000000	0.0150000000	0.0150000000	0.0926948258	0.2230517425	0.000000E+00	0.1223113779	0.000000E+00	45.0000000000	6323.0000000000	0.5000000000
1730.00	1.4520878549	4.5097490490	14.5119097987	19.0216588476	5.4835447073	3.0593849610	8.5429296683	9.9932937563	17.5712947596	27.5645885159	14.8463651426	41.5028646707	56.3492298133	5.4835447073	3.0593849610	8.5429296683	20.3299098500	44.5622496316	64.8921594816	9.8448670560	0.1038492813	0.0038492813	0.0223095688	-0.0776904312	0.0150000000	0.0150000000	0.0150000000	0.0926904312	0.2230956875	0.000000E+00	0.1223355177	0.000000E+00	45.0000000000	6338.0000000000	0.5000000000
1731.00	1.4521073068	4.5097365354	14.5118511694	19.0215877048	5.4835140252	3.0594499821	8.5429640073	9.9932505606	17.5713011515	27.5645517121	14.8462150966	41.5028457360	56.3490608326	5.4835140252	3.0594499821	8.5429640073	20.3297291218	44.5622957181	64.8920248399	9.8449353166	0.1038511213	0.0038511213	0.0223106728	-0.0776893272	0.0150000000	0.0150000000	0.0150000000	0.0926893272	0.2231067279	0.000000E+00	0.1223408872	0.000000E+00	45.0000000000	6341.0000000000	0.5000000000
1732.00	1.4521888634	4.5097036466	14.5104128431	19.0201164897	5.4835607935	3.0609396093	8.5445004028	9.9932644402	17.5713524524	27.5646168926	14.8463898328	41.5013968059	56.3477866387	5.4835607935	3.0609396093	8.5445004028	20.3299506264	44.5623364152	64.8922870415	9.8450839069	0.1038588361	0.0038588361	0.0223153016	-0.0776846984	0.0150000000	0.0150000000	0.0150000000	0.0926846984	0.2231530164	0.000000E+00	0.1223673131	0.000000E+00	45.0000000000	6349.0000000000	0.5000000000
1733.00	1.4520609334	4.5096937651	14.5117988211	19.0214925862	5.4835133434	3.0595463853	8.5430597287	9.9932071085	17.5713452064	27.5645523149	14.8460811515	41.5028154611	56.3488966126	5.4835133434	3.0595463853	8.5430597287	20.3295944950	44.5623618464	64.8919563413	9.8447080955	0.1038467346	0.0038467346	0.0223080407	-0.0776919593	0.0150000000	0.0150000000	0.0150000000	0.0926919593	0.2230804074	0.000000E+00	0.1223264391	0.000000E+00	45.0000000000	6354.0000000000	0.5000000000
1734.00	1.4521581138	4.5097323433	14.5103508621	19.0200832054	5.4834750661	3.0610253785	8.5445004446	9.9932074094	17.5713762406	27.5645836500	14.8462504847	41.5013676146	56.3476180992	5.4834750661	3.0610253785	8.5445004446	20.3297255507	44.5623929931	64.8921185438	9.8449298760	0.1038559274	0.0038559274	0.0223135564	-0.0776864436	0.0150000000	0.0150000000	0.0150000000	0.0926864436	0.2231355643	0.000000E+00	0.1223558303	0.000000E+00	45.0000000000	6356.0000000000	0.5000000000
1735.00	1.4521463186	4.5097806029	14.5077174584	19.0174980613	5.4834494346	3.0636958714	8.5471453060	9.9932300375	17.5714133298	27.5646433673	14.8464569941	41.4986973992	56.3451543933	5.4834494346	3.0636958714	8.5471453060	20.3299064288	44.5623932706	64.8922996993	9.8444690054	0.1038548116	0.0038548116	0.0223128870	-0.0776871130	0.0150000000	0.0150000000	0.0150000000	0.0926871130	0.2231288698	0.000000E+00	0.1223515875	0.000000E+00	45.0000000000	6363.0000000000	0.5000000000
1736.00	1.4521302517	4.5097524923	14.5118222901	19.0215747824	5.4834648936	3.0595648295	8.5430297231	9.9932173859	17.5713871196	27.5646045055	14.8463283247	41.5028005975	56.3491289222	5.4834648936	3.0595648295	8.5430297231	20.3297932183	44.5623654270	64.8921586453	9.8450509461	0.1038532918	0.0038532918	0.0223119751	-0.0776880249	0.0150000000	0.0150000000	0.0150000000	0.0926880249	0.2231197508	0.000000E+00	0.1223469320	0.000000E+00	45.0000000000	6369.0000000000	0.5000000000
1737.00	1.4521920216	4.5096958220	14.5056611797	19.0153570016	5.4835119548	3.0656937256	8.5492056805	9.9932077768	17.5713549053	27.5645626821	14.8462378156	41.4966250388	56.3428628544	5.4835119548	3.0656937256	8.5492056805	20.3297497705	44.5623187644	64.8920685349	9.8443088605	0.1038591348	0.0038591348	0.0223154809	-0.0776845191	0.0150000000	0.0150000000	0.0150000000	0.0926845191	0.2231548088	0.000000E+00	0.1223672062	0.000000E+00	45.0000000000	6369.0000000000	0.5000000000
1738.00	1.4521280116	4.5097549943	14.5104486178	19.0202036121	5.4834933344	3.0609500486	8.5444433830	9.9932483287	17.5713986664	27.5646469951	14.8465110429	41.5013494863	56.3478605292	5.4834933344	3.0609500486	8.5444433830	20.3300043773	44.5622995349	64.8923039122	9.8448274924	0.1038530799	0.0038530799	0.0223118479	-0.0776881521	0.0150000000	0.0150000000	0.0150000000	0.0926881521	0.2231184793	0.000000E+00	0.1223468694	0.000000E+00	45.0000000000	6375.0000000000	0.5000000000
1739.00	1.4521458818	4.5097358358	14.5050935117	19.0148293475	5.4834850728	3.0662962000	8.5497812727	9.9932209086	17.5713897117	27.5646106202	14.8463832462	41.4960204063	56.3424036525	5.4834850728	3.0662962000	8.5497812727	20.3298683190	44.5623166063	64.8921849253	9.8440237755	0.1038547703	0.0038547703	0.0223128622	-0.0776871378	0.0150000000	0.0150000000	0.0150000000	0.0926871378	0.2231286219	0.000000E+00	0.1223522467	0.000000E+00	45.0000000000	6382.0000000000	0.5000000000
1740.00	1.4521391656	4.5097327777	14.5118912785	19.0216240562	5.4834958860	3.0594896177	8.5429855037	9.9932286637	17.5713808962	27.5646095599	14.8464247868	41.5027898903	56.3492146771	5.4834958860	3.0594896177	8.5429855037	20.3299206728	44.5622795080	64.8922001808	9.8451009405	0.1038541350	0.0038541350	0.0223124810	-0.0776875190	0.0150000000	0.0150000000	0.0150000000	0.0926875190	0.2231248100	0.000000E+00	0.1223503978	0.000000E+00	45.0000000000	6374.0000000000	0.5000000000
1741.00	1.4521812567	4.5097559169	14.5057371522	19.0154930691	5.4834784233	3.0656828747	8.5491612980	9.9932343401	17.5714200269	27.5646543670	14.8465772665	41.4966375626	56.3432148291	5.4834784233	3.0656828747	8.5491612980	20.3300556898	44.5623204373	64.8923761271	9.8443043082	0.1038581165	0.0038581165	0.0223148699	-0.0776851301	0.0150000000	0.0150000000	0.0150000000	0.0926851301	0.2231486992	0.000000E+00	0.1223631077	0.000000E+00	45.0000000000	6372.0000000000	0.5000000000
1742.00	1.4521580169	4.5098092614	14.5119646159	19.0217738773	5.4834883217	3.0594717940	8.5429601157	9.9932975831	17.5714364099	27.5647339930	14.8469197187	41.5027888893	56.3497086080	5.4834883217	3.0594717940	8.5429601157	20.3304080404	44.5622606833	64.8926687237	9.8452419341	0.1038559182	0.0038559182	0.0223135509	-0.0776864491	0.0150000000	0.0150000000	0.0150000000	0.0926864491	0.2231355093	0.000000E+00	0.1223560959	0.000000E+00	45.0000000000	6370.0000000000	0.5000000000
1743.00	1.4521359060	4.5097815019	14.5076436089	19.0174251107	5.4835171690	3.0638068763	8.5473240453	9.9932986708	17.5714504852	27.5647491560	14.8469149165	41.4984818931	56.3453968096	5.4835171690	3.0638068763	8.5473240453	20.3304320855	44.5622887694	64.8927208549	9.8444354214	0.1038538267	0.0038538267	0.0223122960	-0.0776877040	0.0150000000	0.0150000000	0.0150000000	0.0926877040	0.2231229600	0.000000E+00	0.1223498582	0.000000E+00	45.0000000000	6364.0000000000	0.5000000000
1744.00	1.4520639142	4.5098148197	14.5097842682	19.0195990879	5.4834543344	3.0616418004	8.5450961348	9.9932691542	17.5714260685	27.5646952227	14.8467569353	41.5006606274	56.3474175626	5.4834543344	3.0616418004	8.5450961348	20.3302112697	44.5623024278	64.8925136974	9.8444478835	0.1038470165	0.0038470165	0.0223082099	-0.0776917901	0.0150000000	0.0150000000	0.0150000000	0.0926917901	0.2230820992	0.000000E+00	0.1223260504	0.000000E+00	45.0000000000	6366.0000000000	0.5000000000
1745.00	1.4521192562	4.5097542031	14.5077200604	19.0174742634	5.4835074776	3.0636599616	8.5471674392	9.9932616807	17.5713800219	27.5646417026	14.8466437634	41.4986011269	56.3452448903	5.4835074776	3.0636599616	8.5471674392	20.3301512410	44.5622610885	64.8924123295	9.8443410935	0.1038522517	0.0038522517	0.0223113510	-0.0776886490	0.0150000000	0.0150000000	0.0150000000	0.0926886490	0.2231135101	0.000000E+00	0.1223444601	0.000000E+00	45.0000000000	6362.0000000000	0.5000000000
1746.00	1.4521682334	4.5097023990	14.5082732283	19.0179756273	5.4835698578	3.0630906137	8.5466604715	9.9932722568	17.5713638420	27.5646360988	14.8466577561	41.4991399045	56.3457976606	5.4835698578	3.0630906137	8.5466604715	20.3302276139	44.5622305182	64.8924581321	9.8446452194	0.1038568846	0.0038568846	0.0223141308	-0.0776858692	0.0150000000	0.0150000000	0.0150000000	0.0926858692	0.2231413077	0.000000E+00	0.1223610949	0.000000E+00	45.0000000000	6366.0000000000	0.5000000000
1747.00	1.4521333677	4.5096992188	14.5076464823	19.0173457011	5.4835597808	3.0637209102	8.5472806909	9.9932589996	17.5713673924	27.5646263920	14.8466224391	41.4985159147	56.3451383538	5.4835597808	3.0637209102	8.5472806909	20.3301822198	44.5622368249	64.8924190447	9.8443808446	0.1038535866	0.0038535866	0.0223121519	-0.0776878481	0.0150000000	0.0150000000	0.0150000000	0.0926878481	0.2231215193	0.000000E+00	0.1223500189	0.000000E+00	45.0000000000	6365.0000000000	0.5000000000
1748.00	1.4521975308	4.5097366916	14.5098443807	19.0195810723	5.4835585151	3.0615370866	8.5450956017	9.9932952067	17.5713814673	27.5646766740	14.8469102592	41.5006777032	56.3475879624	5.4835585151	3.0615370866	8.5450956017	20.3304687743	44.5622147898	64.8926835641	9.8450508055	0.1038596559	0.0038596559	0.0223157936	-0.0776842064	0.0150000000	0.0150000000	0.0150000000	0.0926842064	0.2231579355	0.000000E+00	0.1223699598	0.000000E+00	45.0000000000	6370.0000000000	0.5000000000
1749.00	1.4521579706	4.5097175570	14.5057809659	19.0154985229	5.4835804823	3.0656258627	8.5492063449	9.9932980393	17.5714068286	27.5647048679	14.8469406094	41.4966180018	56.3435586112	5.4835804823	3.0656258627	8.5492063449	20.3305210917	44.5622438645	64.8927649562	9.8442111831	0.1038559138	0.0038559138	0.0223135483	-0.0776864517	0.0150000000	0.0150000000	0.0150000000	0.0926864517	0.2231354830	0.000000E+00	0.1223581379	0.000000E+00	45.0000000000	6354.0000000000	0.5000000000
1750.00	1.4520512776	4.5097392286	14.5123323475	19.0220715761	5.4835752534	3.0590608315	8.5426360849	9.9933144820	17.5713931790	27.5647076610	14.8470032973	41.5031329150	56.3501362122	5.4835752534	3.0590608315	8.5426360849	20.3305785507	44.5621937465	64.8927722972	9.8447964019	0.1038458212	0.0038458212	0.0223074927	-0.0776925073	0.0150000000	0.0150000000	0.0150000000	0.0926925073	0.2230749269	0.000000E+00	0.1223248149	0.000000E+00	45.0000000000	6358.0000000000	0.5000000000
1751.00	1.4521000855	4.5098052086	14.5077705493	19.0175757579	5.4834419409	3.0635923133	8.5470342542	9.9932471495	17.5713628626	27.5646100121	14.8467984084	41.4986650194	56.3454634278	5.4834419409	3.0635923133	8.5470342542	20.3302403493	44.5622573327	64.8924976820	9.8442623183	0.1038504382	0.0038504382	0.0223102629	-0.0776897371	0.0150000000	0.0150000000	0.0150000000	0.0926897371	0.2231026293	0.000000E+00	0.1223370315	0.000000E+00	45.0000000000	6357.0000000000	0.5000000000
1752.00	1.4521710365	4.5098607205	14.5077749649	19.0176356855	5.4833860876	3.0635635556	8.5469496433	9.9932468082	17.5713385206	27.5645853288	14.8468411318	41.4986751203	56.3455162520	5.4833860876	3.0635635556	8.5469496433	20.3302272194	44.5622386759	64.8924658953	9.8445901650	0.1038571498	0.0038571498	0.0223142899	-0.0776857101	0.0150000000	0.0150000000	0.0150000000	0.0926857101	0.2231428987	0.000000E+00	0.1223578666	0.000000E+00	45.0000000000	6356.0000000000	0.5000000000
1753.00	1.4521641935	4.5099456431	14.5046578780	19.0146035211	5.4833376050	3.0667054690	8.5500430740	9.9932832481	17.5713633470	27.5646465951	14.8470578160	41.4955260809	56.3425838969	5.4833376050	3.0667054690	8.5500430740	20.3303954210	44.5622315499	64.8926269709	9.8440793920	0.1038565025	0.0038565025	0.0223139015	-0.0776860985	0.0150000000	0.0150000000	0.0150000000	0.0926860985	0.2231390148	0.000000E+00	0.1223546551	0.000000E+00	45.0000000000	6354.0000000000	0.5000000000
1754.00	1.4521738316	4.5099452668	14.5058630167	19.0158082835	5.4833980493	3.0655282600	8.5489263093	9.9933433161	17.5713912767	27.5647345928	14.8472966575	41.4966921760	56.3439888335	5.4833980493	3.0655282600	8.5489263093	20.3306947068	44.5622204360	64.8929151428	9.8443414237	0.1038574142	0.0038574142	0.0223144485	-0.0776855515	0.0150000000	0.0150000000	0.0150000000	0.0926855515	0.2231444850	0.000000E+00	0.1223590034	0.000000E+00	45.0000000000	6359.0000000000	0.5000000000
1755.00	1.4520840540	4.5100886733	14.5079525386	19.0180412119	5.4833029410	3.0634481318	8.5467510728	9.9933916143	17.5714006704	27.5647922847	14.8475572083	41.4987442518	56.3463014601	5.4833029410	3.0634481318	8.5467510728	20.3308601493	44.5621923836	64.8930525328	9.8443095762	0.1038489217	0.0038489217	0.0223093530	-0.0776906470	0.0150000000	0.0150000000	0.0150000000	0.0926906470	0.2230935302	0.000000E+00	0.1223289410	0.000000E+00	45.0000000000	6365.0000000000	0.5000000000
1756.00	1.4521585675	4.5100224704	14.5084408171	19.0184632875	5.4833393181	3.0628893182	8.5462286363	9.9933617885	17.5713301353	27.5646919238	14.8472237018	41.4993079068	56.3465316086	5.4833393181	3.0628893182	8.5462286363	20.3305630199	44.5621972250	64.8927602449	9.8446942513	0.1038559703	0.0038559703	0.0223135822	-0.0776864178	0.0150000000	0.0150000000	0.0150000000	0.0926864178	0.2231358218	0.000000E+00	0.1223529425	0.000000E+00	45.0000000000	6373.0000000000	0.5000000000
1757.00	1.4521380913	4.5100222457	14.5059572765	19.0159795222	5.4833892483	3.0653847888	8.5487740371	9.9934114940	17.5713420653	27.5647535593	14.8473704734	41.4967882579	56.3441587312	5.4833892483	3.0653847888	8.5487740371	20.3307597216	44.5621730467	64.8929327683	9.8442107299	0.1038540334	0.0038540334	0.0223124200	-0.0776875800	0.0150000000	0.0150000000	0.0150000000	0.0926875800	0.2231242003	0.000000E+00	0.1223476841	0.000000E+00	45.0000000000	6370.0000000000	0.5000000000
1758.00	1.4520253470	4.5100620546	14.5083902291	19.0184522837	5.4833599782	3.0629357804	8.5462957586	9.9934220328	17.5713260095	27.5647480423	14.8472975796	41.4992184188	56.3465159984	5.4833599782	3.0629357804	8.5462957586	20.3306575578	44.5621541992	64.8928117570	9.8440975968	0.1038433682	0.0038433682	0.0223060209	-0.0776939791	0.0150000000	0.0150000000	0.0150000000	0.0926939791	0.2230602090	0.000000E+00	0.1223119423	0.000000E+00	45.0000000000	6373.0000000000	0.5000000000
1759.00	1.4520235760	4.5100487986	14.5100453372	19.0200941358	5.4833492042	3.0612675721	8.5446167763	9.9933980029	17.5713129093	27.5647109122	14.8470810938	41.5009426824	56.3480237762	5.4833492042	3.0612675721	8.5446167763	20.3304302981	44.5622102545	64.8926405526	9.8443481677	0.1038432006	0.0038432006	0.0223059204	-0.0776940796	0.0150000000	0.0150000000	0.0150000000	0.0926940796	0.2230592037	0.000000E+00	0.1223111507	0.000000E+00	45.0000000000	6375.0000000000	0.5000000000
1760.00	1.4521523480	4.5099811692	14.5059441800	19.0159253492	5.4834181893	3.0653676828	8.5487858721	9.9933993585	17.5713118628	27.5647112213	14.8470391565	41.4968824983	56.3439216548	5.4834181893	3.0653676828	8.5487858721	20.3304573458	44.5622501811	64.8927075269	9.8442566624	0.1038553820	0.0038553820	0.0223132292	-0.0776867708	0.0150000000	0.0150000000	0.0150000000	0.0926867708	0.2231322918	0.000000E+00	0.1223527668	0.000000E+00	45.0000000000	6379.0000000000	0.5000000000
1761.00	1.4520637124	4.5100321268	14.5119915335	19.0220236604	5.4833820217	3.0593037624	8.5426857841	9.9934141485	17.5712952959	27.5647094444	14.8470275372	41.5029104777	56.3499380149	5.4833820217	3.0593037624	8.5426857841	20.3304095589	44.5622142401	64.8926237989	9.8448458342	0.1038469975	0.0038469975	0.0223081985	-0.0776918015	0.0150000000	0.0150000000	0.0150000000	0.0926918015	0.2230819847	0.000000E+00	0.1223243744	0.000000E+00	45.0000000000	6382.0000000000	0.5000000000
1762.00	1.4521607413	4.5100095174	14.5083185157	19.0183280331	5.4833962065	3.0629960472	8.5463922536	9.9934057239	17.5713145628	27.5647202867	14.8470004385	41.4992926590	56.3462930975	5.4833962065	3.0629960472	8.5463922536	20.3303966449	44.5622887062	64.8926853511	9.8446890618	0.1038561759	0.0038561759	0.0223137056	-0.0776862944	0.0150000000	0.0150000000	0.0150000000	0.0926862944	0.2231370555	0.000000E+00	0.1223548884	0.000000E+00	45.0000000000	6384.0000000000	0.5000000000
1763.00	1.4520162530	4.5099274652	14.5083696152	19.0182970804	5.4834327056	3.0629177643	8.5463504699	9.9933601708	17.5712873795	27.5646475503	14.8465487669	41.4993837510	56.3459325179	5.4834327056	3.0629177643	8.5463504699	20.3299814725	44.5623015153	64.8922829878	9.8440061603	0.1038425079	0.0038425079	0.0223055047	-0.0776944953	0.0150000000	0.0150000000	0.0150000000	0.0926944953	0.2230550472	0.000000E+00	0.1223107341	0.000000E+00	45.0000000000	6391.0000000000	0.5000000000
1764.00	1.4520208646	4.5097489344	14.5099925440	19.0197414784	5.4835276390	3.0612161045	8.5447437435	9.9932765734	17.5712086486	27.5644852219	14.8458962136	41.5010684461	56.3469646596	5.4835276390	3.0612161045	8.5447437435	20.3294238525	44.5622845506	64.8917084031	9.8442230650	0.1038429441	0.0038429441	0.0223057665	-0.0776942335	0.0150000000	0.0150000000	0.0150000000	0.0926942335	0.2230576648	0.000000E+00	0.1223142870	0.000000E+00	45.0000000000	6393.0000000000	0.5000000000
1765.00	1.4521618838	4.5096888059	14.5099312258	19.0196200317	5.4835341292	3.0612386512	8.5447727804	9.9932229351	17.5711698770	27.5643928121	14.8456685522	41.5010276867	56.3466962389	5.4835341292	3.0612386512	8.5447727804	20.3292026814	44.5622663379	64.8914690193	9.8448248773	0.1038562840	0.0038562840	0.0223137704	-0.0776862296	0.0150000000	0.0150000000	0.0150000000	0.0926862296	0.2231377040	0.000000E+00	0.1223583215	0.000000E+00	45.0000000000	6393.0000000000	0.5000000000
1766.00	1.4520802466	4.5097200117	14.5052660566	19.0149860684	5.4834748326	3.0659029653	8.5493777979	9.9931948443	17.5711690220	27.5643638663	14.8455584788	41.4963050166	56.3418634954	5.4834748326	3.0659029653	8.5493777979	20.3290333113	44.5622079820	64.8912412933	9.8436891550	0.1038485615	0.0038485615	0.0223091369	-0.0776908631	0.0150000000	0.0150000000	0.0150000000	0.0926908631	0.2230913693	0.000000E+00	0.1223315909	0.000000E+00	45.0000000000	6383.0000000000	0.5000000000
1767.00	1.4520187945	4.5097032921	14.5121380603	19.0218413524	5.4834594836	3.0589858941	8.5424453776	9.9931627756	17.5711239544	27.5642867300	14.8453129876	41.5031162867	56.3484292743	5.4834594836	3.0589858941	8.5424453776	20.3287724711	44.5621021808	64.8908746519	9.8445074898	0.1038427483	0.0038427483	0.0223056490	-0.0776943510	0.0150000000	0.0150000000	0.0150000000	0.0926943510	0.2230564898	0.000000E+00	0.1223121225	0.000000E+00	45.0000000000	6383.0000000000	0.5000000000
1768.00	1.4520659803	4.5096797294	14.5121461440	19.0218258734	5.4834809349	3.0589927619	8.5424736968	9.9931606643	17.5711389059	27.5642995702	14.8453372101	41.5030568759	56.3483940859	5.4834809349	3.0589927619	8.5424736968	20.3288181450	44.5620496378	64.8908677828	9.8447236784	0.1038472120	0.0038472120	0.0223083272	-0.0776916728	0.0150000000	0.0150000000	0.0150000000	0.0926916728	0.2230832719	0.000000E+00	0.1223272869	0.000000E+00	45.0000000000	6380.0000000000	0.5000000000
1769.00	1.4521557266	4.5096473894	14.5082113735	19.0178587629	5.4834695941	3.0629446781	8.5464142722	9.9931169835	17.5711560515	27.5642730351	14.8452173471	41.4991154904	56.3443328375	5.4834695941	3.0629446781	8.5464142722	20.3286869412	44.5620601685	64.8907471097	9.8444802136	0.1038557016	0.0038557016	0.0223134209	-0.0776865791	0.0150000000	0.0150000000	0.0150000000	0.0926865791	0.2231342094	0.000000E+00	0.1223549653	0.000000E+00	45.0000000000	6383.0000000000	0.5000000000
